Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
2,11,4,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,4,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,4,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,4,53.880196,20.291668,20.291668,28.75,81.038956,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,4,93.16994,27.499723,39.489628,27.499723,3.40E+38,3.40E+38,0,0,0,11.989906,27.499723,153.91722
7,11,4,20.756807,28.749723,28.749727,28.749723,3.40E+38,3.40E+38,1.25,0,0,3.81E-06,28.749723,135
8,11,4,6.554781,28.749723,28.749725,28.749723,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.749723,135
9,11,4,19.903666,27.248287,27.248287,28.75,3.40E+38,3.40E+38,0,1.5014362,0,0,28.749723,135
10,11,4,81.69411,27.248287,27.248287,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.248287,157.72156
0,11,5,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,5,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,5,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,5,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,5,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,5,53.880196,20.291668,20.291668,28.75,88.24701,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,5,85.96188,27.499723,32.281574,27.499723,3.40E+38,3.40E+38,0,0,0,4.7818527,27.499723,153.91722
7,11,5,20.756807,28.749723,28.749727,28.749723,3.40E+38,3.40E+38,1.25,0,0,3.81E-06,28.749723,135
8,11,5,6.554781,28.749723,28.749725,28.749723,3.40E+38,3.40E+38,0,0,0,9.54E-07,28.749723,135
9,11,5,19.903666,27.248287,27.248287,28.75,3.40E+38,3.40E+38,0,1.5014362,0,0,28.749723,135
10,11,5,81.69411,27.248287,27.248287,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.248287,157.72156
0,11,6,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,6,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,6,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,6,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,6,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,6,53.880196,20.291668,20.291668,28.75,95.45506,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,6,81.18004,25.07352,25.07352,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,25.07352,153.91722
7,11,6,20.756805,26.323524,26.323524,28.749723,3.40E+38,3.40E+38,1.25,0,0,1.91E-06,26.323524,135
8,11,6,6.554779,26.323524,26.323524,28.749723,3.40E+38,3.40E+38,0,0,0,0,26.323524,135
9,11,6,19.903664,24.948795,24.948795,28.75,3.40E+38,3.40E+38,0,1.3747295,0,0,26.323524,135
10,11,6,81.69411,24.948795,24.948795,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,24.948795,157.72156
0,11,7,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,7,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,7,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,7,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,7,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,7,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,7,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,190.62674
7,11,7,20.756804,21.541677,21.541677,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541677,171.70981
8,11,7,6.554779,21.541677,21.541677,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541677,171.70981
9,11,7,19.903666,20.416677,20.416677,28.75,3.40E+38,3.40E+38,0,1.1250006,0,0,21.541677,171.70981
10,11,7,81.69411,20.416677,20.416677,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416677,192.51385
0,11,8,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,8,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,8,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,8,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,8,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,8,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,8,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,8,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06192
8,11,8,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06192
9,11,8,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06192
10,11,8,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.0868
0,11,9,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,9,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,9,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,9,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,9,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,9,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,9,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,9,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,9,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,9,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,9,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,10,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,10,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,10,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,10,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,10,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,10,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,10,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,10,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,10,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,10,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,10,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,11,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,11,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,11,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,11,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,11,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,11,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,11,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,11,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,11,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,11,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,11,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,12,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,12,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,12,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,12,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,12,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,12,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,12,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,12,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,12,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,12,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,12,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,13,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,13,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,13,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,13,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,13,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,13,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,13,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,13,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,13,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,13,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,13,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,14,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,14,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,14,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,14,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,14,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,14,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,14,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,14,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,14,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,14,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,14,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,15,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,15,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,15,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,15,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,15,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,15,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,15,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,15,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,15,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,15,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,15,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,16,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,16,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,16,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,16,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,16,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,16,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,16,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,16,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,16,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,16,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,16,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,17,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,17,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,17,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,17,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,17,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,17,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,17,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,17,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,17,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,17,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,17,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,18,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,18,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,18,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,18,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,18,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,18,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,18,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,18,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,18,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,18,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,18,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,19,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,19,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,19,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,19,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,19,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,19,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,19,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,19,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,19,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,19,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,19,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,20,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,20,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,20,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,20,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,20,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,20,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,20,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,20,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,20,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,20,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,20,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,21,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,21,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,21,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,21,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,21,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,21,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,21,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,21,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,21,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,21,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,21,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,22,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,22,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,22,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,22,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,22,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,22,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,22,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,22,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,22,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,22,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,22,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,23,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,23,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,23,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,23,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,23,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,23,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,23,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,23,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,23,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,23,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,23,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,24,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,24,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,24,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,24,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,24,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
5,11,24,53.880196,20.291668,20.291668,28.75,3.40E+38,3.40E+38,2.0833333,1.5000001,0,0,21.791668,402.38834
6,11,24,81.18004,20.291676,20.291676,27.499723,3.40E+38,3.40E+38,0,0,0,7.63E-06,20.291676,262.97815
7,11,24,20.756802,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,1.25,0,0,0,21.541676,244.06195
8,11,24,6.554779,21.541676,21.541676,28.749723,3.40E+38,3.40E+38,0,0,0,0,21.541676,244.06195
9,11,24,19.903667,20.416676,20.416676,28.75,3.40E+38,3.40E+38,0,1.1250005,0,0,21.541676,244.06195
10,11,24,81.69411,20.416676,20.416676,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.416676,261.08682
0,11,25,75,18.75,18.75,26.666378,3.40E+38,3.40E+38,0,0,0,0,18.75,286.30435
1,11,25,26.320885,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,2.0833333,0,0,0,20.833334,254.77942
2,11,25,36.033287,20.833334,20.833334,28.749712,3.40E+38,3.40E+38,0,0,0,0,20.833334,254.77942
3,11,25,25.30393,19.708334,19.708334,28.75,3.40E+38,3.40E+38,0,1.125,0,0,20.833334,254.77942
4,11,25,78.833336,19.708334,19.708334,33.25994,3.40E+38,3.40E+38,0,0,0,0,19.708334,271.80432
