Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
27,8,39,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.9125
28,8,39,24.439913,22.12917,22.12917,40,3.40E+38,3.40E+38,0,1.9458336,0,1.91E-06,24.075003,410.9125
29,8,39,24.782566,22.12917,22.12917,47.191666,194.24667,3.40E+38,0,0,0,0,22.12917,439.12708
30,8,39,480.25156,20,396.93906,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,376.93906,28.283335,539.89166
31,8,39,49.564255,20,20,29.083334,202.08762,3.40E+38,0,0,0,0,20,90
32,8,39,91.97333,20,48.77838,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,28.778378,21.165619,263.0985
33,8,39,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,40,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,40,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,40,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,40,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,40,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,40,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,40,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,40,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,40,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,40,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,40,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,40,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,40,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,40,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,40,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,40,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,40,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,40,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,40,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,40,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,40,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,40,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,40,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,40,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,40,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,40,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20413
26,8,40,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.91245
27,8,40,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.91245
28,8,40,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458336,0,0,24.075005,410.91245
29,8,40,24.782564,22.129171,22.129171,47.191666,197.5925,3.40E+38,0,0,0,0,22.129171,439.12704
30,8,40,476.90573,20,393.59323,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,373.59323,28.283335,539.89166
31,8,40,49.564255,20,20,29.083334,202.33658,3.40E+38,0,0,0,0,20,90
32,8,40,91.72437,20,48.529427,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,28.529423,21.165619,263.0985
33,8,40,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,41,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,41,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,41,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,41,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,41,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,41,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,41,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,41,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,41,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,41,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,41,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,41,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,41,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,41,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,41,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,41,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,41,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,41,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,41,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,41,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,41,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,41,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,41,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,41,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,41,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,41,21.26448,23.158339,23.158339,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158339,424.20413
26,8,41,25.644213,24.075005,24.075005,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075005,410.91245
27,8,41,105.78751,24.075005,24.075005,40,3.40E+38,3.40E+38,0,0,0,0,24.075005,410.91245
28,8,41,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458337,0,0,24.075005,410.9124
29,8,41,24.782564,22.129171,22.129171,47.191666,200.93832,3.40E+38,0,0,0,0,22.129171,439.127
30,8,41,473.5599,20,390.2474,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,370.2474,28.283335,539.89166
31,8,41,49.564255,20,20,29.083334,202.58554,3.40E+38,0,0,0,0,20,90
32,8,41,91.47542,20,48.28047,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,28.280468,21.165619,263.0985
33,8,41,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,42,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,42,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,42,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,42,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,42,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,42,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,42,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,42,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,42,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,42,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,42,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,42,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,42,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,42,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,42,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,42,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,42,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,42,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,42,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,42,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,42,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,42,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,42,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,42,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,42,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,42,21.26448,23.158335,23.158335,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158335,424.2041
26,8,42,25.644213,24.075,24.075,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075,410.9124
27,8,42,105.78752,24.075,24.075,40,3.40E+38,3.40E+38,0,0,0,0,24.075,410.9124
28,8,42,24.43991,22.129168,22.129168,40,3.40E+38,3.40E+38,0,1.9458334,0,0,24.075,410.9124
29,8,42,24.782564,22.129168,22.129168,47.191666,204.28415,3.40E+38,0,0,0,0,22.129168,439.127
30,8,42,470.21408,20,386.90158,20,3.40E+38,3.40E+38,2.8083334,8.283334,0,366.90158,28.283333,539.89166
31,8,42,49.564255,20,20,29.083334,202.83449,3.40E+38,0,0,0,0,20,90
32,8,42,91.22646,20,48.031517,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,28.031513,21.165619,263.0985
33,8,42,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,43,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,43,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,43,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,43,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,43,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,43,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,43,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,43,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,43,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,43,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,43,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,43,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,43,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,43,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,43,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,43,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,43,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,43,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,43,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,43,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,43,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,43,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,43,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,43,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,43,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,43,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20416
26,8,43,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.9125
27,8,43,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.9125
28,8,43,24.439913,22.12917,22.12917,40,3.40E+38,3.40E+38,0,1.9458336,0,1.91E-06,24.075003,410.9125
29,8,43,24.782566,22.12917,22.12917,47.191666,207.62997,3.40E+38,0,0,0,0,22.12917,439.12708
30,8,43,466.86826,20,383.55576,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,363.55576,28.283335,539.89166
31,8,43,49.564255,20,20,29.083334,203.08344,3.40E+38,0,0,0,0,20,90
32,8,43,90.97751,20,47.782562,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,27.782558,21.165619,263.0985
33,8,43,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,44,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,44,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,44,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,44,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,44,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,44,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,44,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,44,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,44,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,44,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,44,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,44,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,44,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,44,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,44,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,44,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,44,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,44,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,44,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,44,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,44,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,44,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,44,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,44,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,44,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,44,21.264482,23.158337,23.158337,39.083332,3.40E+38,3.40E+38,2.0875,0,0,1.91E-06,23.158337,424.20413
26,8,44,25.644215,24.075003,24.075003,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075003,410.91245
27,8,44,105.78751,24.075003,24.075003,40,3.40E+38,3.40E+38,0,0,0,0,24.075003,410.91245
28,8,44,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458336,0,0,24.075005,410.91245
29,8,44,24.782564,22.129171,22.129171,47.191666,210.9758,3.40E+38,0,0,0,0,22.129171,439.12704
30,8,44,463.52243,20,380.20993,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,360.20993,28.283335,539.89166
31,8,44,49.564255,20,20,29.083334,203.3324,3.40E+38,0,0,0,0,20,90
32,8,44,90.72855,20,47.533607,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,27.533604,21.165619,263.0985
33,8,44,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,45,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,45,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,45,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,45,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,45,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,45,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,45,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,45,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,45,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,45,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,45,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,45,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,45,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,45,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,45,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,45,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,45,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,45,10.134375,22.520838,22.520838,50,3.40E+38,3.40E+38,0,0,0,0,22.520838,623.4479
18,8,45,21.935873,21.395838,21.395838,40,3.40E+38,3.40E+38,0,1.1250002,0,0,22.520838,623.4479
19,8,45,23.627226,20.500004,20.500004,40,3.40E+38,3.40E+38,0,0.8958335,0,0,21.395838,449.76038
20,8,45,20.902454,20.500004,20.500004,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500004,462.74997
21,8,45,23.301006,22.04167,22.04167,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.04167,440.3958
22,8,45,8.609022,22.04167,22.04167,40,3.40E+38,3.40E+38,0,0,0,0,22.04167,440.3958
23,8,45,22.12597,21.070837,21.070837,40,3.40E+38,3.40E+38,0,0.9708335,0,0,22.04167,440.3958
24,8,45,17.525377,21.070837,21.070837,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070837,454.4729
25,8,45,21.26448,23.158339,23.158339,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158339,424.20413
26,8,45,25.644213,24.075005,24.075005,40,3.40E+38,3.40E+38,0.9166667,0,0,0,24.075005,410.91245
27,8,45,105.78751,24.075005,24.075005,40,3.40E+38,3.40E+38,0,0,0,0,24.075005,410.91245
28,8,45,24.43991,22.129171,22.129171,40,3.40E+38,3.40E+38,0,1.9458337,0,0,24.075005,410.9124
29,8,45,24.782564,22.129171,22.129171,47.191666,214.32162,3.40E+38,0,0,0,0,22.129171,439.127
30,8,45,460.1766,20,376.8641,20,3.40E+38,3.40E+38,2.8083334,8.283335,0,356.8641,28.283335,539.89166
31,8,45,49.564255,20,20,29.083334,203.58136,3.40E+38,0,0,0,0,20,90
32,8,45,90.4796,20,47.284653,20,3.40E+38,3.40E+38,0.9166667,1.1656193,0,27.284649,21.165619,263.0985
33,8,45,6.429096,20,20.000002,3.40E+38,3.40E+38,3.40E+38,0,0,0,1.91E-06,20,90
0,8,46,46.091522,17.616667,17.616667,30,3.40E+38,3.40E+38,0,0,0,0,17.616667,314.55832
1,8,46,18.31893,17.375,17.375,30,3.40E+38,3.40E+38,0,0.24166666,0,0,17.616667,314.55832
2,8,46,18.213776,16.154167,16.154167,30,3.40E+38,3.40E+38,0,1.2208333,0,0,17.375,318.0625
3,8,46,8.981369,16.154167,16.154167,28.654167,3.40E+38,3.40E+38,0,0,0,0,16.154167,335.7646
4,8,46,16.357754,17.5,17.5,24.691666,3.40E+38,3.40E+38,1.3458333,0,0,0,17.5,316.25
5,8,46,22.147758,22.808334,22.808334,40,3.40E+38,3.40E+38,5.3083334,0,0,0,22.808334,239.27916
6,8,46,3.8066463,22.808334,22.808334,40,3.40E+38,3.40E+38,0,0,0,2.38E-07,22.808334,429.27914
7,8,46,19.5119,22.133337,22.133337,40,3.40E+38,3.40E+38,0,0.675,0,1.91E-06,22.808336,429.2791
8,8,46,5.9086475,22.133337,22.133337,47.21515,3.40E+38,3.40E+38,0,0,0,4.77E-07,22.133337,439.0666
9,8,46,72.71649,23.350002,23.350002,40,3.40E+38,3.40E+38,1.9,0.68333346,0,0,24.033337,595.2384
10,8,46,6.56365,23.350002,23.350002,44.389713,3.40E+38,3.40E+38,0,0,0,0,23.350002,421.425
11,8,46,29.527302,25.087503,25.087503,40,3.40E+38,3.40E+38,2.2791667,0.54166675,0,0,25.62917,551.85144
12,8,46,6.866379,25.087503,25.087503,45.40414,3.40E+38,3.40E+38,0,0,0,0,25.087503,396.2312
13,8,46,66.964676,20.112503,20.112503,40,3.40E+38,3.40E+38,2.0833333,7.0583344,0,0,27.170837,535.1778
14,8,46,20.896263,20.112503,20.112503,38.708332,3.40E+38,3.40E+38,0,0,0,0,20.112503,468.3687
15,8,46,15.764442,21.40417,21.40417,48.883335,3.40E+38,3.40E+38,1.2916666,0,0,0,21.40417,449.63956
16,8,46,26.571657,22.520836,22.520836,50,3.40E+38,3.40E+38,1.1166667,0,0,0,22.520836,623.4479
17,8,46,10.134377,22.520836,22.520836,50,3.40E+38,3.40E+38,0,0,0,1.91E-06,22.520836,623.4478
18,8,46,21.935875,21.395836,21.395836,40,3.40E+38,3.40E+38,0,1.1250001,0,0,22.520836,623.4478
19,8,46,23.627228,20.500002,20.500002,40,3.40E+38,3.40E+38,0,0.8958334,0,0,21.395836,449.76035
20,8,46,20.902456,20.500002,20.500002,38.458332,3.40E+38,3.40E+38,0,0,0,0,20.500002,462.74994
21,8,46,23.301008,22.041668,22.041668,40,3.40E+38,3.40E+38,1.5416666,0,0,0,22.041668,440.39578
22,8,46,8.609022,22.041668,22.041668,40,3.40E+38,3.40E+38,0,0,0,0,22.041668,440.39578
23,8,46,22.125973,21.070835,21.070835,40,3.40E+38,3.40E+38,0,0.97083336,0,0,22.041668,440.39578
24,8,46,17.52538,21.070835,21.070835,37.9125,3.40E+38,3.40E+38,0,0,0,0,21.070835,454.47284
25,8,46,21.26448,23.158335,23.158335,39.083332,3.40E+38,3.40E+38,2.0875,0,0,0,23.158335,424.2041
